id,price
140460,6622167.467409404
140461,3804257.6742178304
140462,1742350.2694794622
140463,3323509.100394127
140464,4275959.475131333
140465,10590131.20870697
140466,7773684.533025364
140467,6961960.710963934
140468,4995066.999685381
140469,3464936.618649893
140470,8130204.613464704
140471,2294902.139339263
140472,13521437.265183158
140473,4450767.420081569
140474,5666496.253823615
140475,15907356.86784538
140476,2697599.54677489
140477,6105170.328173694
140478,6331820.288276253
140479,5167243.128684689
140480,1463572.7837536742
140481,3747396.5406871405
140482,5543367.613256344
140483,3561021.4031224716
140484,808988.6847238633
140485,9851655.255392633
140486,15561874.961651618
140487,5042210.713163036
140488,4061751.132539949
140489,6878947.984819927
140490,1943058.3236839948
140491,4496413.935991981
140492,2874741.1534389416
140493,6316796.2721082
140494,6457591.943885576
140495,3135996.350781999
140496,3393220.0272661825
140497,6587905.831633179
140498,2604468.8593603824
140499,10873579.1393548
140500,33957418.37699772
140501,7124650.655018903
140502,2731732.563760529
140503,4647457.679862598
140504,4261173.068761695
140505,6675007.313798024
140506,3381347.8783325353
140507,2668269.4467114047
140508,3288401.8501851764
140509,11537654.46006904
140510,2427312.081690603
140511,5097579.701303626
140512,5794723.462185893
140513,1824265.738052007
140514,3562334.8212397015
140515,4746287.788472718
140516,2635887.755443262
140517,4029765.317221961
140518,3716166.691468927
140519,4304360.566134288
140520,1337956.820587611
140521,2036890.2807054487
140522,6779304.082332235
140523,14160812.173881875
140524,12352693.057851385
140525,4052082.9751870804
140526,4120065.358171871
140527,10906643.2939317
140528,8488049.806088444
140529,8537899.060698621
140530,23362496.09973245
140531,3896441.6962970984
140532,3874234.811968618
140533,7288276.167108177
140534,5965227.925748209
140535,3006371.61385682
140536,2412751.979239048
140537,13456557.103119338
140538,3127208.6037767087
140539,3701596.0255356827
140540,5623310.416413805
140541,5075137.656913502
140542,2983181.535441309
140543,5756596.658028074
140544,7780535.943593625
140545,4427025.101758157
140546,2781293.0727138952
140547,8154147.183913215
140548,1328976.4978932731
140549,6707785.1825592285
140550,6608568.507451797
140551,12094016.234280692
140552,11475449.482143883
140553,2073486.0562889106
140554,3898451.856114173
140555,5634223.333299871
140556,5809795.128168931
140557,3933962.7146408153
140558,3146671.8325558775
140559,7592471.252334877
140560,8219759.210242349
140561,1363512.5856056768
140562,2877790.809523874
140563,3927020.786803083
140564,10133015.369436145
140565,4880694.347286719
140566,2825204.659837591
140567,3635525.6091038836
140568,7914100.749796813
140569,4327136.914387987
140570,20050663.732750833
140571,2513575.003279469
140572,2099687.1357768443
140573,3295640.9192648856
140574,7124194.595379179
140575,1882345.0122736017
140576,3273426.289969118
140577,2584414.8647327237
140578,6873351.453562601
140579,12248271.187128225
140580,7654497.005471811
140581,4075826.2228360795
140582,2707116.732102569
140583,14036601.431783248
140584,2288855.1190063595
140585,2112489.2675317163
140586,6652386.851942819
140587,5325954.196589144
140588,5645037.551254077
140589,5013034.818480099
140590,5288302.015906901
140591,7486945.901538814
140592,2072454.9766615648
140593,3522986.164984732
140594,4679576.083602807
140595,2517027.8663520683
140596,7034464.793226968
140597,2444918.93128685
140598,6646804.388681415
140599,5217076.915612637
140600,3571132.540520626
140601,5189567.782430097
140602,2068401.02031621
140603,3146196.3762106965
140604,2671499.398163223
140605,3031873.306373023
140606,4801607.947953886
140607,7391796.813513323
140608,4393109.428618436
140609,11818584.065573681
140610,2659584.389134542
140611,7615420.334283429
140612,4282716.32147709
140613,3426630.58824747
140614,5138666.899266987
140615,2231364.44925634
140616,11828898.657297347
140617,4465738.87421595
140618,5017700.266741229
140619,3670122.539702635
140620,4291008.629428685
140621,11401040.4273461
140622,3424137.7831098926
140623,5275686.531044485
140624,770257.0761409509
140625,3359727.328366865
140626,7242184.021629586
140627,6485712.260481243
140628,8105882.475272201
140629,4685489.293792723
140630,2983135.709229842
140631,12530203.186364172
140632,4696472.490112582
140633,7369206.69266207
140634,5104061.79034209
140635,2979338.5487335213
140636,4906188.186882486
140637,9734537.645053782
140638,3910983.885904906
140639,3065191.838112497
140640,3636254.460701598
140641,2380752.198707287
140642,7382871.495948367
140643,4968675.802101346
140644,8224207.100844361
140645,4474463.200412674
140646,5761841.283420254
140647,7234682.8366922885
140648,2484316.3096454646
140649,2804860.0490179188
140650,5836272.329580893
140651,9546327.614413965
140652,8327024.907460864
140653,12803733.045635197
140654,16842638.684236106
140655,5718055.302381643
140656,5493687.634517796
140657,1639120.7934422297
140658,1975256.7539964032
140659,4087082.9061158667
140660,1732969.528580979
140661,4451697.611157941
140662,1285741.6902791448
140663,20221040.895773392
140664,5839940.649161223
140665,5323023.545221107
140666,4937297.571322995
140667,5770043.152640291
140668,6642866.641287643
140669,6938365.432196252
140670,1527403.8738858094
140671,6401687.645656545
140672,3969510.5977824233
140673,1885843.8600915216
140674,1812868.0464546282
140675,3571878.7100580307
140676,5791772.923342191
140677,2395450.73739706
140678,10556720.789569676
140679,3441551.1920671947
140680,2325556.9490410923
140681,14676162.853083415
140682,5226257.591985176
140683,2180001.791398376
140684,6108511.199821386
140685,3713938.225157777
140686,3730379.330395447
140687,1304156.370662293
140688,2998632.4810035084
140689,3876205.0810563676
140690,2494616.418345754
140691,6571929.138039736
140692,2300013.787762333
140693,6819996.081779461
140694,11919816.574585736
140695,6112555.808245858
140696,7474536.796211904
140697,13992458.035603736
140698,1793381.44989382
140699,4259941.3680910105
140700,5245990.860924683
140701,7083623.7532433625
140702,4730106.603469866
140703,5209356.538203677
140704,2588850.4393457556
140705,6944012.316541816
140706,3843535.746370689
140707,15637409.133451052
140708,3279810.037923106
140709,3710675.3523344067
140710,6008892.763911205
140711,3278274.7107071956
140712,3813491.7718015155
140713,9554759.929973785
140714,12285487.114068685
140715,10257670.879761497
140716,1442399.8925311766
140717,3613309.012328686
140718,4831456.253879123
140719,4960607.7389074145
140720,3781566.347623749
140721,6418525.660720484
140722,12963761.316562891
140723,4594995.433988559
140724,2037544.6710382057
140725,6579037.561090546
140726,4973876.079537431
140727,6597716.609932836
140728,5463508.569500899
140729,4236407.671798964
140730,11641174.194529608
140731,5238675.531729604
140732,5207336.526977422
140733,2113791.8324506697
140734,4097033.3025334417
140735,3140168.3687075065
140736,1960568.5240639767
140737,22891328.97344769
140738,3370597.6001589578
140739,14156996.456931213
140740,6574848.662848424
140741,7241323.60808604
140742,8348177.486744988
140743,6249766.314958071
140744,3930114.255234865
140745,4139702.816043249
140746,2648778.4993231194
140747,4501252.506585154
140748,3126309.1149245086
140749,11605620.395035941
140750,6273214.739623777
140751,4152296.1037559933
140752,6728566.114577171
140753,2960177.7380716545
140754,8147725.6400204785
140755,4127420.9880516957
140756,4742257.622048908
140757,3072865.99946902
140758,4631420.837361295
140759,2502623.1642813412
140760,5680089.9977001995
140761,7122089.352527153
140762,5599175.568837498
140763,7019958.242922107
140764,2733758.2110728617
140765,5100008.809388645
140766,9168119.072217638
140767,7557225.422945386
140768,6405134.8383129835
140769,3167299.2443055017
140770,11859549.474162022
140771,590520.6575610935
140772,5512223.814179309
140773,3937072.7079113876
140774,3257909.2730846945
140775,2988974.5676571345
140776,3328892.1922147456
140777,11790179.864601538
140778,4513320.687372863
140779,5121813.0190450465
140780,4368865.05108978
140781,8848863.248957291
140782,4523503.529344099
140783,4797026.419544375
140784,6823877.802244198
140785,4047040.5815853765
140786,4214352.808328475
140787,4012660.0839669616
140788,7872701.457545896
140789,5961592.54031132
140790,1838613.5598825337
140791,2506872.755682078
140792,32659447.007294938
140793,4137305.0761270346
140794,4910819.602819607
140795,2276115.798393078
140796,3497358.666013621
140797,3650259.131377124
140798,23880645.71494824
140799,9673331.437945647
140800,2836766.1820026124
140801,2195113.903314762
140802,2869135.8205659078
140803,3385308.584795693
140804,2733358.8563882764
140805,3144692.178949861
140806,4687976.920791376
140807,4165925.4996342543
140808,12308574.996460225
140809,6695435.79259793
140810,3046650.1644063904
140811,2372114.875832378
140812,2055457.2279529448
140813,3020816.883627058
140814,7647932.06868735
140815,2381045.195121884
140816,2459668.26602767
140817,3176150.6572398837
140818,17220357.938342653
140819,4043417.8029889544
140820,13390608.236681677
140821,9951873.25343317
140822,4290413.983966635
140823,10093963.659561384
140824,3547818.686361476
140825,3980567.093204379
140826,4276907.512127272
140827,5094037.146607136
140828,3661013.0573878908
140829,3621069.169285803
140830,1516311.0757041532
140831,4721447.422829282
140832,6124033.8292100625
140833,3365378.551508532
140834,3867739.3486959403
140835,3479591.09770861
140836,5104938.035618519
140837,6572726.901506406
140838,9819871.72573779
140839,5117174.469947812
140840,6887808.256765706
140841,1543415.250439294
140842,7260116.293550498
140843,2988839.844631217
140844,5316678.875674354
140845,3734663.035337263
140846,5084300.540695529
140847,5265533.143559646
140848,2731982.365179348
140849,12020810.622559948
140850,18940704.285078865
140851,7318571.618636726
140852,1772754.9828784575
140853,3724279.417727936
140854,1622132.6229978995
140855,10353498.031122593
140856,12696532.698918877
140857,4887691.461539332
140858,3647888.2350185486
140859,6650807.410834906
140860,6001638.334054229
140861,5495535.708378885
140862,8571090.82690988
140863,12066557.031139374
140864,11644928.60686362
140865,4935419.413234163
140866,18514218.825982172
140867,3333023.0168863125
140868,8283632.807275198
140869,9619657.756453842
140870,3688329.2744413023
140871,10424301.771124605
140872,2501175.2547462755
140873,4086916.9998341403
140874,7609871.277738687
140875,1980555.6894029875
140876,6910269.139471901
140877,3517984.410367799
140878,2772703.591537856
140879,4705227.033300224
140880,6480877.967597019
140881,5621675.378706027
140882,2680637.654802406
140883,13638123.87146638
140884,3004651.0422629225
140885,13277654.648043195
140886,2662864.508504042
140887,19084444.99137951
140888,5288435.624544019
140889,7070564.656729811
140890,6126199.70875909
140891,1685298.6204836497
140892,4693321.135817807
140893,1368144.717951973
140894,4744898.737882508
140895,6092265.3496679105
140896,1867395.9134269191
140897,5177723.679294282
140898,4314409.324061838
140899,3997152.6647223537
140900,3054252.1940102247
140901,6781914.005142843
140902,1790738.0079181124
140903,6949706.186006735
140904,3634564.528041106
140905,2726499.2628500243
140906,597572.3284781951
140907,1268243.1800494478
140908,9860618.129034908
140909,4943315.7051884
140910,4781211.831642896
140911,4552908.876246387
140912,16397060.464572843
140913,8762058.1804721
140914,3115350.454272492
140915,3337768.2774383756
140916,15997741.88301388
140917,3051838.156920417
140918,2419225.619935746
140919,7359371.653573865
140920,9906415.705132658
140921,8151043.845013858
140922,7243043.817549673
140923,5555861.926304289
140924,3514940.198612283
140925,1809573.860330223
140926,2594385.294807619
140927,4464061.203135195
140928,4437463.694001565
140929,1916724.572159138
140930,2679549.730547969
140931,1594056.7619271209
140932,11242319.476912249
140933,3906117.3382517714
140934,7452713.45470887
140935,6800134.451664995
140936,5571979.299458146
140937,2234262.996927044
140938,8195271.6642845925
140939,8827853.695919316
140940,5694193.817872246
140941,1218670.4923285025
140942,4410803.074160777
140943,3865818.226084775
140944,2841145.9796002554
140945,4457794.195429961
140946,1193418.6706471117
140947,3213032.76202349
140948,8250913.652230289
140949,4173821.9760018224
140950,2423245.278228767
140951,1732858.7493097815
140952,6841991.593230373
140953,27121601.17229732
140954,7699816.324103763
140955,1272880.6047178272
140956,2351974.3844618867
140957,2038473.2696263986
140958,8646000.446072495
140959,1717213.2551904067
140960,3178660.8359008124
140961,4763835.170306558
140962,5073668.136764509
140963,9385209.42376895
140964,450099.64149465563
140965,2603498.5679912423
140966,12865815.29201769
140967,4917510.296352887
140968,3074287.3705639327
140969,6283227.471000556
140970,5237025.877650735
140971,7327018.699623631
140972,9905894.461041613
140973,12451011.19857859
140974,2166407.732581874
140975,4281916.5714813275
140976,1763045.7049061754
140977,3519332.65561306
140978,9417562.304134399
140979,2464173.1223790566
140980,1346852.813098998
140981,7338721.036933534
140982,6391868.935935365
140983,1722222.051247262
140984,4094408.194690588
140985,1893666.5780816309
140986,9175702.560397172
140987,7753923.353167998
140988,8576395.944358652
140989,4317064.614097674
140990,6244892.857893015
140991,4365173.146955767
140992,5030753.196703543
140993,3192612.9502374544
140994,2157172.323241884
140995,5402765.188757206
140996,6741744.862586232
140997,2748598.326044428
140998,2763497.2404918997
140999,3341841.4584087883
141000,5830682.967989182
141001,5032873.348623084
141002,3851995.6647211364
141003,2674202.9768658066
141004,2116018.498745859
141005,6985323.42190211
141006,8959737.202661851
141007,2868338.499382269
141008,5457644.742910255
141009,5403347.0246649645
141010,2753375.194558611
141011,6285686.517816733
141012,6599859.499303767
141013,3237571.393653881
141014,2099747.252896181
141015,3188239.0231750105
141016,5083131.533958139
141017,1766222.7741390856
141018,2280701.8430585405
141019,3419090.854556214
141020,2458820.0969829545
141021,1523155.3564870956
141022,5480056.839894076
141023,13557107.250025269
141024,7815509.323035108
141025,2395196.9422466652
141026,4483975.313120794
141027,2692254.6318014977
141028,4978679.162710201
141029,1695858.917600163
141030,4094469.045021879
141031,7143294.456864937
141032,7459440.298672565
141033,4344804.800707395
141034,2369854.5317081963
141035,4624758.17843769
141036,14813499.737424348
141037,4517184.980415139
141038,3101952.0378153445
141039,7285052.494286587
141040,3089602.298587452
141041,1202801.7818032408
141042,3488558.4688833104
141043,5845246.6014023
141044,1444477.0867145266
141045,9342710.883230815
141046,4606814.79755348
141047,2581496.829168024
141048,6012613.255755887
141049,3678357.5003989344
141050,11080071.110009633
141051,5380261.916271497
141052,2463927.989971428
141053,11018926.373618552
141054,2857892.236528047
141055,11250063.464882826
141056,8028469.123970494
141057,1678131.5864210052
141058,6970712.662532247
141059,4124315.207257316
141060,10986674.371628832
141061,11478329.93912887
141062,3633572.3321751337
141063,1405353.493705358
141064,13997147.040930428
141065,6090139.709787144
141066,5004836.468300195
141067,6354172.375847766
141068,6423051.900739062
141069,5566092.739778132
141070,1369112.0612307356
141071,3961080.1718356917
141072,5245346.215265275
141073,8624271.839992132
141074,6523719.284604787
141075,8011845.275866428
141076,7488912.473529857
141077,3328154.8694486013
141078,11875981.690778214
141079,5298908.982379589
141080,3580684.6912785578
141081,1325365.2681500071
141082,1262617.1735257392
141083,3801777.579851115
141084,3231417.619878035
141085,2107184.421836145
141086,2724318.905718318
141087,6289748.4950533025
141088,6576435.711279373
141089,8141381.008131607
141090,3574638.2530421037
141091,12441228.699629247
141092,7603445.469935249
141093,8103628.65818614
141094,4372650.087503887
141095,4465168.539373295
141096,5880012.600366002
141097,3202471.763991764
141098,5067289.153658107
141099,7061226.046462143
141100,3073456.3893331783
141101,1437785.505233436
141102,6558239.420067987
141103,4633827.977369817
141104,2736743.118939818
141105,9954412.957098851
141106,2420569.619251633
141107,8053801.459689235
141108,2543716.826598646
141109,13145559.996173847
141110,4215428.336173801
141111,7130153.249515783
141112,3263418.7630318883
141113,3139908.0570807923
141114,1985816.0515678253
141115,2258724.649289685
141116,9032721.818084205
141117,3448739.8444576734
141118,3743655.264307267
141119,6159194.479000225
141120,5980379.707426064
141121,3709915.6162126004
141122,1204289.5461443057
141123,6898090.288469224
141124,23152110.010740288
141125,6099703.546294313
141126,5515335.259003924
141127,3836639.981238226
141128,5336303.417011679
141129,1068076.804300438
141130,3719921.303960235
141131,3668023.340435635
141132,1854565.7199961203
141133,5722744.240670185
141134,32403423.027910907
141135,3742721.4861565945
141136,2735619.090740543
141137,3138965.5371962604
141138,3081710.4135735924
141139,6238607.531186634
141140,845182.6236882196
141141,4334930.800299196
141142,3209035.552856893
141143,4136675.77033842
141144,2679039.62835845
141145,7994794.918830621
141146,2623455.565087398
141147,2176945.397186475
141148,3150758.879404433
141149,7995113.379385189
141150,2942545.149482481
141151,11890938.116034258
141152,3841650.4272939754
141153,3039985.7500272477
141154,3461739.0421873885
141155,4671528.809166926
141156,7089338.803679701
141157,3155352.8004605244
141158,16514661.147490885
141159,3203011.22367794
141160,3388823.8639814463
141161,2865442.739241116
141162,11566849.81347548
141163,1996392.7110988384
141164,2620685.4645014666
141165,6889389.75058614
141166,7259546.020711343
141167,3101464.7643378186
141168,4997103.027085064
141169,3316201.149655802
141170,8814190.814153882
141171,7361067.876869547
141172,4537929.657188257
141173,8752367.509306509
141174,5126567.734949193
141175,6774831.576677888
141176,787839.7686664758
141177,4293607.617765204
141178,3640841.1169727673
141179,3543408.697957818
141180,4138016.4856373062
141181,4320660.353377927
141182,2737597.946898425
141183,2382196.676441562
141184,2353251.9729844276
141185,4566688.125464861
141186,2238644.04291524
141187,4760443.287250982
141188,3438773.5828855187
141189,1818073.9444488606
141190,2244289.3243309087
141191,3419195.36939965
141192,3644861.6019338034
141193,8929592.860877696
141194,4317595.752948157
141195,1929207.1352367173
141196,7289252.217519332
141197,7446594.144934402
141198,6612762.776145676
141199,1815491.3475191786
141200,4476297.654186561
141201,6321580.325797768
141202,4178960.9520047065
141203,3442647.581896904
141204,15085598.391883941
141205,14016468.732195033
141206,4645390.882271667
141207,2161809.414550327
141208,2881037.2903947136
141209,4900919.7974076625
141210,2587022.8390188874
141211,5506176.797051817
141212,4013261.944360134
141213,3247483.3876101915
141214,2918890.4265756025
141215,3712153.8502924303
141216,3591550.904205715
141217,2189113.1515850383
141218,12420003.287361424
141219,4194574.244598152
141220,11100885.83165337
141221,2119449.0350445393
141222,5298687.685871093
141223,2664889.4391048593
141224,2991238.8172585294
141225,3531349.5880432706
141226,14093613.449885454
141227,2306084.8233134644
141228,2950332.890125021
141229,2875154.9446597663
141230,24636329.489280112
141231,12427273.568534998
141232,1652116.9202344741
141233,5494080.285196122
141234,14829832.886972751
141235,2402993.409354421
141236,3967696.9845902193
141237,9909242.54958186
141238,4417535.838777722
141239,4571436.662568527
141240,2218621.2417032067
141241,1283282.5882862434
141242,2259059.8764976286
141243,9491987.100665057
141244,7017870.71659709
141245,3256096.2518491047
141246,3655178.213428645
141247,1482776.6016988351
141248,8412154.795863442
141249,2694055.760196359
141250,3859383.9588475027
141251,2229506.9442093954
141252,4104952.3188240523
141253,13607999.3761596
141254,3535944.7234516875
141255,2078046.6299852156
141256,3922477.97808975
141257,3070465.2617387157
141258,4861821.67108047
141259,7839346.072560408
141260,4463501.115601593
141261,6126066.740286436
141262,4814392.970459962
141263,9664604.572111094
141264,3319443.453942357
141265,6113016.329933112
141266,3682910.8812081525
141267,5356887.343958739
141268,1643388.1386779875
141269,3664634.847061881
141270,1217390.8954615276
141271,5042364.864558857
141272,8251069.410334555
141273,9125206.048828784
141274,21227335.666621182
141275,2566030.840322512
141276,3537663.0345350476
141277,4906478.796500778
141278,1341997.3513962578
141279,1239657.3956466685
141280,6656102.451641565
141281,4398547.399456824
141282,3050078.0595207918
141283,3805473.2197179766
141284,3797800.6187161175
141285,7592526.378021858
141286,1402214.9447561505
141287,1661218.1828522172
141288,3325272.1116293287
141289,5730970.636501852
141290,3946666.908905235
141291,10492302.526571475
141292,3345795.053767126
141293,4822902.477380832
141294,1491675.0652586566
141295,6972292.388671988
141296,2687074.928232033
141297,3903176.2229120918
141298,3151141.232142899
141299,10337406.337142691
141300,5719282.643512618
141301,4148181.8345791576
141302,5881322.548147198
141303,1810252.647553568
141304,3002355.4506532853
141305,3645384.4441077313
141306,3377960.949569071
141307,11216008.098540276
141308,4218811.22043533
141309,2812150.8284995966
141310,6346508.077878491
141311,4290030.40787659
141312,7447870.5183701115
141313,4692550.293655413
141314,43700342.134767815
141315,3716822.163273357
141316,4360431.277168931
141317,7215341.366409218
141318,2098447.43076352
141319,1908497.0604918026
141320,6559309.805036113
141321,4545060.606447155
141322,2880240.111531076
141323,2055606.2885016364
141324,8402774.642369172
141325,16485093.846257444
141326,3085323.0305512105
141327,3031034.7092479784
141328,8750230.171781067
141329,5217847.369742129
141330,4239184.164588963
141331,3634979.6471629557
141332,3254408.983154396
141333,3069049.3765163696
141334,4027350.0803076383
141335,1645353.6759300786
141336,8192230.026775631
141337,7473350.44086698
141338,11171436.969807759
141339,6717531.738813879
141340,1508128.6726658817
141341,3794792.694855367
141342,5399366.904820978
141343,3119549.8477286296
141344,8925871.345304873
141345,11690594.070147704
141346,1154886.998328304
141347,941973.1368841244
141348,3335532.6890051584
141349,4703074.693443444
141350,6707296.840966944
141351,3672884.2118275897
141352,1926422.6819228819
141353,7633340.996380815
141354,2782847.485129584
141355,2457853.6291113817
141356,3914802.07731425
141357,6622126.645016388
141358,4334007.780207466
141359,934451.9959917971
141360,2207122.0917869685
141361,3528981.576781832
141362,7176845.868954991
141363,2232733.129468444
141364,1557618.850882262
141365,6466375.19783587
141366,8177401.981297882
141367,2913250.358040612
141368,15856921.712190015
141369,2660450.0588917057
141370,3628011.0212604725
141371,4452336.167989452
141372,4687561.499827938
141373,5817471.944073259
141374,3607534.3167415606
141375,8258983.209307994
141376,930745.2972007999
141377,11486500.207474524
141378,7504013.687122537
141379,6720947.404632459
141380,9811274.138250817
141381,4464036.5983096585
141382,23268232.891630758
141383,1098377.4160443395
141384,2714233.9822667516
141385,3173797.678543082
141386,2993300.7571257595
141387,5900273.564502461
141388,9325109.34320985
141389,4964862.211627516
141390,4205770.0687026
141391,6701847.4217714975
141392,9560291.353332438
141393,7742699.069118905
141394,4012864.605396273
141395,4304828.285202777
141396,3035801.663501381
141397,4608101.119672004
141398,5029632.3527237
141399,1685537.1340808843
141400,2210637.346544042
141401,4742754.900869545
141402,1495051.8267529253
141403,1178640.794292945
141404,4865986.947539281
141405,4041649.2435734896
141406,10710385.479620947
141407,8536774.62795393
141408,3703085.0087813684
141409,6448432.429936289
141410,6435111.17844422
141411,8233611.545508798
141412,5789434.706176226
141413,6628436.790567384
141414,7042315.64204385
141415,3465928.5023897886
141416,3685224.084773202
141417,2401074.7514070007
141418,8144348.919909433
141419,3778737.57205487
141420,5794657.203243049
141421,4895681.197493933
141422,4757608.35570691
141423,2894532.9176128567
141424,3604251.736320142
141425,5446356.072097249
141426,3879453.0988647183
141427,2208993.6364886253
141428,7558731.081353105
141429,2198240.4573592115
141430,15681002.360191122
141431,1964098.917062088
141432,2322420.0308280406
141433,2254794.400784766
141434,2687217.3724358715
141435,6342217.448033211
141436,6514185.308652889
141437,5594236.685095071
141438,4697003.843912977
141439,2176689.742681796
141440,6836432.645511456
141441,7997302.433734741
141442,4895787.644874174
141443,7679871.585713489
141444,6092202.875776415
141445,2089649.670924566
141446,5102876.929535221
141447,6957134.618603256
141448,8548856.828123746
141449,4848453.883813201
141450,3467663.0211683204
141451,7137859.490981071
141452,4599306.4555466315
141453,1704107.9355721904
141454,2769144.6019846783
141455,9503482.357764678
141456,5453412.8526041005
141457,4581291.750028516
141458,5368803.27628831
141459,4996403.635676991
141460,1708085.948786295
141461,5316615.606680311
141462,3988684.7595188376
141463,4435919.485440127
141464,6553472.208022918
141465,7521602.0677823685
141466,2785811.096702772
141467,2385771.6844440685
141468,2630910.157312519
141469,13091811.456457099
141470,3496621.683966238
141471,4168027.087566109
141472,5148714.979392514
141473,3839566.7418892803
141474,5216716.13185891
141475,5572445.047305315
141476,4295816.555438095
141477,4358812.117145669
141478,2726890.994078436
141479,16879040.91523267
141480,2783578.7309062043
141481,3811450.8850067714
141482,9487755.180312937
141483,4091055.157889892
141484,1577221.2241315865
141485,3772912.7717092107
141486,3252528.35626101
141487,4639844.620702087
141488,3165003.082686932
141489,4771176.170947834
141490,4286751.404124878
141491,884291.6110444752
141492,2639751.762025335
141493,6634104.676385504
141494,2634125.049715628
141495,2252070.50586438
141496,2715214.4301646855
141497,3164326.113703985
141498,5383468.422548839
141499,3810068.1969455965
141500,2891911.4619201263
141501,1039404.1267279
141502,6005783.153206377
141503,22621586.814496364
141504,5456555.604276858
141505,6317192.823953354
141506,3198856.348911101
141507,5323304.640151632
141508,3217326.605727861
141509,7228933.980985715
141510,16378707.987195818
141511,6821412.933357202
141512,3796881.147259992
141513,1907983.1175844388
141514,6808705.575565151
141515,4743543.772236649
141516,2176630.522820419
141517,5625228.100607231
141518,7456893.042308235
141519,4927283.137319948
141520,9763507.66846392
141521,3441899.2773595094
141522,2411450.369841254
141523,9695832.449612616
141524,4654315.596939778
141525,1592843.850836429
141526,4181515.3654148323
141527,3799192.08959402
141528,6269967.669675911
141529,2242870.5874083983
141530,3840715.5454241564
141531,4183345.671567411
141532,6983288.417836825
141533,5612041.573008275
141534,2009554.3619120927
141535,2566348.578676814
141536,6149158.098053929
141537,6804234.085210287
141538,7803181.585297958
141539,1647908.102045828
141540,2295303.6916662133
141541,6011384.046152295
141542,4076362.051460461
141543,6879576.17172291
141544,7973322.514852331
141545,5899433.959910747
141546,5227472.655955196
141547,4635413.649910888
141548,4589737.611225203
141549,8215559.41120536
141550,3733311.7317732368
141551,5400570.534376945
141552,2739502.1584500703
141553,8348824.374338011
141554,3380691.2831617906
141555,6104707.18947183
141556,3369055.806396012
141557,5874001.269919139
141558,3152186.5464935293
141559,1971262.8100837779
141560,3085551.3456474147
141561,4137080.517181445
141562,13549497.452645818
141563,5637227.6382420845
141564,5190721.026847174
141565,2636533.0007901513
141566,1143536.68573797
141567,2171534.489920883
141568,5922647.704869199
141569,4755274.692747079
141570,865502.6893366355
141571,6664270.248560917
141572,8428398.725956561
141573,5498273.088667142
141574,3929161.7729123314
141575,4398823.487460249
141576,5293124.444858755
141577,24294777.034522958
141578,9041233.241889711
141579,2481661.250133057
141580,13379462.887835965
141581,5794152.902896841
141582,33269645.608490944
141583,5154576.158128858
141584,1886606.8023232722
141585,3955616.9709565192
141586,5869938.879065566
141587,4326378.3679159125
141588,4998988.716912344
141589,4616313.495098303
141590,4463686.385016694
141591,5321470.942397053
141592,1887230.2502316078
141593,7505249.700088766
141594,2194103.458647376
141595,3956485.1921111993
141596,6277543.785604109
141597,4373615.631888275
141598,2575286.668630883
141599,2748474.3024529293
141600,4544521.889232682
141601,7425937.0690403
141602,5585347.805478691
141603,4786928.306152522
141604,5030521.765487119
141605,3388081.872517928
141606,5693945.602402003
141607,6074891.717653591
141608,5365655.776563407
141609,3276084.9843591205
141610,10976261.21862187
141611,8980460.019071357
141612,5523810.077254113
141613,2925301.8971202327
141614,2193131.025430228
141615,5571099.437786354
141616,3819442.100228452
141617,5123556.123510906
141618,8008265.226573828
141619,16611267.117232293
141620,2768480.9157667924
141621,2491579.475638552
141622,21922032.060703546
141623,6147689.819736489
141624,2421371.9736147225
141625,4125364.9325875444
141626,4261530.041173785
141627,5425376.744880372
141628,6873275.990724898
141629,5780699.778519891
141630,9113558.772054706
141631,8020899.015265216
141632,5109859.500097469
141633,6460769.824371756
141634,6717679.472497356
141635,7132207.249430294
141636,3894162.128990788
141637,2515288.021968565
141638,7475893.112510722
141639,5409146.162918444
141640,6503863.827332418
141641,5875660.311790659
141642,1795574.3507431038
141643,1394861.5250452561
141644,2503693.6847079387
141645,4081265.9584323256
141646,1831212.1316054298
141647,8631294.64052258
141648,4233234.872020388
141649,4432280.159347495
141650,5727060.776533738
141651,4628013.4784227
141652,2428748.547048718
141653,12529781.816217348
141654,5081231.949557302
141655,1748048.5691468033
141656,4460215.520782769
141657,6272211.355579862
141658,9118036.458819402
141659,15236031.366933621
141660,3136819.3911658474
141661,28231538.346420832
141662,1813888.641303085
141663,2500141.719180134
141664,10671518.103469543
141665,9644296.19225224
141666,4527004.073676441
141667,2199344.4970660754
141668,2691689.303974965
141669,3570841.522436835
141670,2172710.230892661
141671,18278791.542429533
141672,9298806.463626388
141673,4926855.191606596
141674,5489324.708099042
141675,3609798.2975578243
141676,9915571.724858558
141677,3554241.483024876
141678,5017224.728799342
141679,3731197.9765513013
141680,2058203.4712054348
141681,11140279.439101456
141682,2496721.1049544187
141683,4599033.9718571175
141684,9663709.84188621
141685,5164900.258659147
141686,3997288.4446673417
141687,12180734.196188759
141688,3665503.2120799227
141689,4703439.369026157
141690,7885718.132414153
141691,1940109.7535161122
141692,3525935.4437718275
141693,2730401.679848834
141694,2120532.2805518974
141695,9832170.620666958
141696,5360191.039789996
141697,1848689.9876621326
141698,4461392.21201318
141699,4252588.583424498
141700,3091485.8816570095
